0,0,0,0,2698106395
0,0,0,0,2698106398
0,0,0,0,2698106400
0,0,0,0,2698106403
0,0,0,0,2698106405
0,0,0,0,2698106408
0,0,0,0,2698106411
0,0,0,0,2698106413
0,0,0,0,2698106416
0,0,0,0,2698106418
0,0,0,0,2698106421
0,0,0,0,2698106423
0,0,0,0,2698106426
0,0,0,0,2698106428
0,0,0,0,2698106431
0,0,0,0,2698106433
0,0,0,0,2698106435
0,0,0,0,2698106438
0,0,0,0,2698106440
0,0,0,0,2698106443
0,0,0,0,2698106445
0,0,0,0,2698106448
0,0,0,0,2698106450
0,0,0,0,2698106452
0,0,0,0,2698106456
0,0,0,0,2698106458
0,0,0,0,2698106461
0,0,0,0,2698106463
0,0,0,0,2698106466
0,0,0,0,2698106468
0,0,0,0,2698106470
0,0,0,0,2698106473
0,0,0,0,2698106475
0,0,0,0,2698106478
0,0,0,0,2698106480
0,0,0,0,2698106483
0,0,0,0,2698106485
0,0,0,0,2698106487
0,0,0,0,2698106490
0,0,0,0,2698106492
0,0,0,0,2698106496
0,0,0,0,2698106498
0,0,0,0,2698106501
0,0,0,0,2698106503
0,0,0,0,2698106505
0,0,0,0,2698106508
0,0,0,0,2698106510
0,0,0,0,2698106513
0,0,0,0,2698106515
0,0,0,0,2698106518
0,0,0,0,2698106520
0,0,0,0,2698106522
0,0,0,0,2698106525
0,0,0,0,2698106527
0,0,0,0,2698106530
0,0,0,0,2698106532
0,0,0,0,2698106535
0,0,0,0,2698106537
0,0,0,0,2698106540
0,0,0,0,2698106543
0,0,0,0,2698106545
0,0,0,0,2698106548
0,0,0,0,2698106550
0,0,0,0,2698106553
0,0,0,0,2698106555
0,0,0,0,2698106557
0,0,0,0,2698106560
0,0,0,0,2698106562
0,0,0,0,2698106565
0,0,0,0,2698106567
0,0,0,0,2698106570
0,0,0,0,2698106572
0,0,0,0,2698106574
0,0,0,0,2698106577
0,0,0,0,2698106579
0,0,0,0,2698106583
0,0,0,0,2698106585
0,0,0,0,2698106588
0,0,0,0,2698106590
0,0,0,0,2698106593
0,0,0,0,2698106595
0,0,0,0,2698106597
0,0,0,0,2698106600
0,0,0,0,2698106602
0,0,0,0,2698106605
0,0,0,0,2698106607
0,0,0,0,2698106610
0,0,0,0,2698106612
0,0,0,0,2698106614
0,0,0,0,2698106617
0,0,0,0,2698106619
0,0,0,0,2698106622
0,0,0,0,2698106625
0,0,0,0,2698106628
0,0,0,0,2698106630
0,0,0,0,2698106632
0,0,0,0,2698106635
0,0,0,0,2698106637
0,0,0,0,2698106640
0,0,0,0,2698106642
0,0,0,0,2698106645
0,0,0,0,2698106647
0,0,0,0,2698106649
0,0,0,0,2698106652
0,0,0,0,2698106654
0,0,0,0,2698106657
0,0,0,0,2698106659
0,0,0,0,2698106662
0,0,0,0,2698106664
0,0,0,0,2698106667
0,0,0,0,2698106670
0,0,0,0,2698106672
0,0,0,0,2698106675
0,0,0,0,2698106677
0,0,0,0,2698106680
0,0,0,0,2698106682
0,0,0,0,2698106684
0,0,0,0,2698106687
0,0,0,0,2698106689
0,0,0,0,2698106692
0,0,0,0,2698106694
0,0,0,0,2698106697
0,0,0,0,2698106699
0,0,0,0,2698106701
0,0,0,0,2698106704
0,0,0,0,2698106706
0,0,0,0,2698106710
0,0,0,0,2698106712
0,0,0,0,2698106715
0,0,0,0,2698106717
0,0,0,0,2698106719
0,0,0,0,2698106722
0,0,0,0,2698106724
0,0,0,0,2698106727
0,0,0,0,2698106729
0,0,0,0,2698106732
0,0,0,0,2698106734
0,0,0,0,2698106736
0,0,0,0,2698106739
0,0,0,0,2698106741
0,0,0,0,2698106744
0,0,0,0,2698106746
0,0,0,0,2698106749
0,0,0,0,2698106752
0,0,0,0,2698106755
0,0,0,0,2698106757
0,0,0,0,2698106759
0,0,0,0,2698106762
0,0,0,0,2698106764
0,0,0,0,2698106767
0,0,0,0,2698106769
0,0,0,0,2698106772
0,0,0,0,2698106774
0,0,0,0,2698106776
0,0,0,0,2698106779
0,0,0,0,2698106781
0,0,0,0,2698106784
0,0,0,0,2698106786
0,0,0,0,2698106789
0,0,0,0,2698106791
0,0,0,0,2698106793
0,0,0,0,2698106797
0,0,0,0,2698106799
0,0,0,0,2698106802
0,0,0,0,2698106804
0,0,0,0,2698106807
0,0,0,0,2698106809
0,0,0,0,2698106811
0,0,0,0,2698106814
0,0,0,0,2698106816
0,0,0,0,2698106819
0,0,0,0,2698106821
0,0,0,0,2698106824
0,0,0,0,2698106826
0,0,0,0,2698106828
0,0,0,0,2698106831
0,0,0,0,2698106833
0,0,0,0,2698106836
0,0,0,0,2698106839
0,0,0,0,2698106842
0,0,0,0,2698106844
0,0,0,0,2698106846
0,0,0,0,2698106849
0,0,0,0,2698106851
0,0,0,0,2698106854
0,0,0,0,2698106856
0,0,0,0,2698106859
0,0,0,0,2698106861
0,0,0,0,2698106863
0,0,0,0,2698106866
0,0,0,0,2698106868
0,0,0,0,2698106871
0,0,0,0,2698106873
0,0,0,0,2698106876
0,0,0,0,2698106878
0,0,0,0,2698106881
0,0,0,0,2698106884
0,0,0,0,2698106886
0,0,0,0,2698106889
0,0,0,0,2698106891
0,0,0,0,2698106894
0,0,0,0,2698106896
0,0,0,0,2698106898
-1,-1,0,0,2698106901
0,0,0,0,2698106904
0,0,0,0,2698106906
0,0,0,0,2698106908
0,0,0,0,2698106911
0,0,0,0,2698106913
0,0,0,0,2698106916
0,0,0,0,2698106918
0,0,0,0,2698106921
0,0,0,0,2698106924
0,0,0,0,2698106926
0,0,0,0,2698106929
0,0,0,0,2698106931
0,0,0,0,2698106934
0,0,0,0,2698106936
0,0,0,0,2698106939
0,0,0,0,2698106941
0,0,0,0,2698106943
0,0,0,0,2698106946
0,0,0,0,2698106948
0,0,0,0,2698106951
0,0,0,0,2698106953
0,0,0,0,2698106956
0,0,0,0,2698106958
0,0,0,0,2698106960
0,0,0,0,2698106963
0,0,0,0,2698106966
0,0,0,0,2698106969
0,0,0,0,2698106971
0,0,0,0,2698106974
0,0,0,0,2698106976
0,0,0,0,2698106978
0,0,0,0,2698106981
0,0,0,0,2698106983
0,0,0,0,2698106986
0,0,0,0,2698106988
0,0,0,0,2698106991
0,0,0,0,2698106993
0,0,0,0,2698106995
0,0,0,0,2698106998
0,0,0,0,2698107000
0,0,0,0,2698107003
0,0,0,0,2698107005
0,0,0,0,2698107009
0,0,0,0,2698107011
0,0,0,0,2698107013
0,0,0,0,2698107016
0,0,0,0,2698107018
0,0,0,0,2698107021
0,0,0,0,2698107023
0,0,0,0,2698107026
0,0,0,0,2698107028
0,0,0,0,2698107030
0,0,0,0,2698107033
0,0,0,0,2698107035
0,0,0,0,2698107038
0,0,0,0,2698107040
0,0,0,0,2698107043
0,0,0,0,2698107045
0,0,0,0,2698107047
0,0,0,0,2698107051
0,0,0,0,2698107053
0,0,0,0,2698107056
0,0,0,0,2698107058
0,0,0,0,2698107061
0,0,0,0,2698107063
0,0,0,0,2698107066
0,0,0,0,2698107068
0,0,0,0,2698107070
0,0,0,0,2698107073
0,0,0,0,2698107075
0,0,0,0,2698107078
0,0,0,0,2698107080
0,0,0,0,2698107083
0,0,0,0,2698107085
0,0,0,0,2698107087
0,0,0,0,2698107090
0,0,0,0,2698107092
0,0,0,0,2698107096
0,0,0,0,2698107098
0,0,0,0,2698107101
0,0,0,0,2698107103
0,0,0,0,2698107105
0,0,0,0,2698107108
0,0,0,0,2698107110
0,0,0,0,2698107113
0,0,0,0,2698107115
0,0,0,0,2698107118
0,0,0,0,2698107120
0,0,0,0,2698107122
0,0,0,0,2698107125
0,0,0,0,2698107127
0,0,0,0,2698107130
0,0,0,0,2698107132
0,0,0,0,2698107136
0,0,0,0,2698107138
0,0,0,0,2698107140
0,0,0,0,2698107143
0,0,0,0,2698107145
0,0,0,0,2698107148
0,0,0,0,2698107150
0,0,0,0,2698107153
0,0,0,0,2698107155
0,0,0,0,2698107157
0,0,0,0,2698107160
0,0,0,0,2698107162
0,0,0,0,2698107165
0,0,0,0,2698107167
0,0,0,0,2698107170
0,0,0,0,2698107172
0,0,0,0,2698107174
0,0,0,0,2698107177
0,0,0,0,2698107180
0,0,0,0,2698107183
0,0,0,0,2698107185
0,0,0,0,2698107188
0,0,0,0,2698107190
0,0,0,0,2698107192
0,0,0,0,2698107195
0,0,0,0,2698107197
0,0,0,0,2698107200
0,0,0,0,2698107202
0,0,0,0,2698107205
0,0,0,0,2698107207
0,0,0,0,2698107209
0,0,0,0,2698107212
0,0,0,0,2698107214
0,0,0,0,2698107217
0,0,0,0,2698107219
0,0,0,0,2698107223
0,0,0,0,2698107225
0,0,0,0,2698107227
0,0,0,0,2698107230
0,0,0,0,2698107232
0,0,0,0,2698107235
0,0,0,0,2698107237
0,0,0,0,2698107240
0,0,0,0,2698107242
0,0,0,0,2698107244
0,0,0,0,2698107247
0,0,0,0,2698107249
0,0,0,0,2698107252
0,0,0,0,2698107254
0,0,0,0,2698107257
0,0,0,0,2698107259
0,0,0,0,2698107261
0,0,0,0,2698107265
0,0,0,0,2698107267
0,0,0,0,2698107270
0,0,0,0,2698107272
0,0,0,0,2698107275
0,0,0,0,2698107277
0,0,0,0,2698107279
0,0,0,0,2698107282
0,0,0,0,2698107284
0,0,0,0,2698107287
0,0,0,0,2698107289
0,0,0,0,2698107292
0,0,0,0,2698107294
0,0,0,0,2698107296
0,0,0,0,2698107299
0,0,0,0,2698107301
0,0,0,0,2698107304
0,0,0,0,2698107307
0,0,0,0,2698107310
0,0,0,0,2698107312
0,0,0,0,2698107315
0,0,0,0,2698107317
0,0,0,0,2698107319
0,0,0,0,2698107322
0,0,0,0,2698107324
0,0,0,0,2698107327
0,0,0,0,2698107329
0,0,0,0,2698107332
0,0,0,0,2698107334
0,0,0,0,2698107336
0,0,0,0,2698107339
0,0,0,0,2698107341
0,0,0,0,2698107344
0,0,0,0,2698107346
0,0,0,0,2698107350
0,0,0,0,2698107352
0,0,0,0,2698107354
0,0,0,0,2698107357
0,0,0,0,2698107359
0,0,0,0,2698107362
0,0,0,0,2698107364
0,0,0,0,2698107367
0,0,0,0,2698107369
0,0,0,0,2698107371
0,0,0,0,2698107374
0,0,0,0,2698107376
0,0,0,0,2698107379
0,0,0,0,2698107381
0,0,0,0,2698107384
0,0,0,0,2698107386
0,0,0,0,2698107388
0,0,0,0,2698107392
0,0,0,0,2698107394
0,0,0,0,2698107397
0,0,0,0,2698107399
0,0,0,0,2698107402
0,0,0,0,2698107404
0,0,0,0,2698107406
0,0,0,0,2698107409
0,0,0,0,2698107411
0,0,0,0,2698107414
0,0,0,0,2698107416
0,0,0,0,2698107419
0,0,0,0,2698107421
0,0,0,0,2698107423
0,0,0,0,2698107426
0,0,0,0,2698107428
0,0,0,0,2698107431
0,0,0,0,2698107433
0,0,0,0,2698107437
0,0,0,0,2698107439
0,0,0,0,2698107441
0,0,0,0,2698107444
0,0,0,0,2698107446
0,0,0,0,2698107449
0,0,0,0,2698107451
0,0,0,0,2698107454
0,0,0,0,2698107456
0,0,0,0,2698107458
0,0,0,0,2698107461
0,0,0,0,2698107463
0,0,0,0,2698107466
0,0,0,0,2698107468
0,0,0,0,2698107471
0,0,0,0,2698107473
0,0,0,0,2698107475
0,0,0,0,2698107479
0,0,0,0,2698107481
0,0,0,0,2698107484
0,0,0,0,2698107486
0,0,0,0,2698107489
0,0,0,0,2698107491
0,0,0,0,2698107493
0,0,0,0,2698107496
0,0,0,0,2698107498
0,0,0,0,2698107501
0,0,0,0,2698107503
0,0,0,0,2698107506
0,0,0,0,2698107508
0,0,0,0,2698107510
0,0,0,0,2698107513
0,0,0,0,2698107515
0,0,0,0,2698107518
0,0,0,0,2698107521
0,0,0,0,2698107524
0,0,0,0,2698107526
0,0,0,0,2698107528
0,0,0,0,2698107531
0,0,0,0,2698107533
0,0,0,0,2698107536
0,0,0,0,2698107538
0,0,0,0,2698107541
0,0,0,0,2698107543
0,0,0,0,2698107545
0,0,0,0,2698107548
0,0,0,0,2698107550
0,0,0,0,2698107553
0,0,0,0,2698107555
0,0,0,0,2698107558
0,0,0,0,2698107560
0,0,0,0,2698107563
0,0,0,0,2698107566
0,0,0,0,2698107568
0,0,0,0,2698107571
0,0,0,0,2698107573
0,0,0,0,2698107576
0,0,0,0,2698107578
0,0,0,0,2698107581
0,0,0,0,2698107583
0,0,0,0,2698107585
0,0,0,0,2698107588
0,0,0,0,2698107590
0,0,0,0,2698107593
0,0,0,0,2698107595
0,0,0,0,2698107598
0,0,0,0,2698107600
0,0,0,0,2698107602
0,0,0,0,2698107606
0,0,0,0,2698107608
0,0,0,0,2698107611
0,0,0,0,2698107613
0,0,0,0,2698107616
0,0,0,0,2698107618
0,0,0,0,2698107620
0,0,0,0,2698107623
0,0,0,0,2698107625
0,0,0,0,2698107628
0,0,0,0,2698107630
0,0,0,0,2698107633
0,0,0,0,2698107635
0,0,0,0,2698107637
0,0,0,0,2698107640
0,0,0,0,2698107642
0,0,0,0,2698107645
0,0,0,0,2698107648
0,0,0,0,2698107651
0,0,0,0,2698107653
0,0,0,0,2698107655
0,0,0,0,2698107658
0,0,0,0,2698107660
0,0,0,0,2698107663
0,0,0,0,2698107665
0,0,0,0,2698107668
0,0,0,0,2698107670
0,0,0,0,2698107672
0,0,0,0,2698107675
0,0,0,0,2698107677
0,0,0,0,2698107680
0,0,0,0,2698107682
0,0,0,0,2698107685
0,0,0,0,2698107687
0,0,0,0,2698107689
0,0,0,0,2698107693
0,0,0,0,2698107695
0,0,0,0,2698107698
0,0,0,0,2698107700
0,0,0,0,2698107703
0,0,0,0,2698107705
0,0,0,0,2698107707
0,0,0,0,2698107710
0,0,0,0,2698107712
0,0,0,0,2698107715
0,0,0,0,2698107717
0,0,0,0,2698107720
0,0,0,0,2698107722
0,0,0,0,2698107724
0,0,0,0,2698107727
0,0,0,0,2698107729
0,0,0,0,2698107732
0,0,0,0,2698107735
0,0,0,0,2698107738
0,0,0,0,2698107740
0,0,0,0,2698107742
0,0,0,0,2698107745
0,0,0,0,2698107747
0,0,0,0,2698107750
0,0,0,0,2698107752
0,0,0,0,2698107755
0,0,0,0,2698107757
0,0,0,0,2698107759
0,0,0,0,2698107762
0,0,0,0,2698107764
0,0,0,0,2698107767
0,0,0,0,2698107769
0,0,0,0,2698107772
0,0,0,0,2698107774
0,0,0,0,2698107777
0,0,0,0,2698107780
0,0,0,0,2698107782
0,0,0,0,2698107785
0,0,0,0,2698107787
0,0,0,0,2698107790
0,0,0,0,2698107792
0,0,0,0,2698107795
0,0,0,0,2698107797
0,0,0,0,2698107799
0,0,0,0,2698107802
0,0,0,0,2698107804
0,0,0,0,2698107807
0,0,0,0,2698107809
0,0,0,0,2698107812
0,0,0,0,2698107814
0,0,0,0,2698107816
0,0,0,0,2698107820
0,0,0,0,2698107822
0,0,0,0,2698107825
0,0,0,0,2698107827
0,0,0,0,2698107830
0,0,0,0,2698107832
0,0,0,0,2698107834
0,0,0,0,2698107837
0,0,0,0,2698107839
0,0,0,0,2698107842
0,0,0,0,2698107844
0,0,0,0,2698107847
0,0,0,0,2698107849
0,0,0,0,2698107851
0,0,0,0,2698107854
0,0,0,0,2698107856
0,0,0,0,2698107859
0,0,0,0,2698107862
0,0,0,0,2698107865
0,0,0,0,2698107867
0,0,0,0,2698107869
0,0,0,0,2698107872
0,0,0,0,2698107874
0,0,0,0,2698107877
0,0,0,0,2698107879
0,0,0,0,2698107882
0,0,0,0,2698107884
0,0,0,0,2698107886
0,0,0,0,2698107889
0,0,0,0,2698107891
0,0,0,0,2698107894
0,0,0,0,2698107896
0,0,0,0,2698107899
0,0,0,0,2698107901
0,0,0,0,2698107904
0,0,0,0,2698107907
0,0,0,0,2698107909
0,0,0,0,2698107912
0,0,0,0,2698107914
0,0,0,0,2698107917
0,0,0,0,2698107919
0,0,0,0,2698107921
0,0,0,0,2698107924
0,0,0,0,2698107926
0,0,0,0,2698107929
0,0,0,0,2698107931
0,0,0,0,2698107934
0,0,0,0,2698107936
0,0,0,0,2698107938
0,0,0,0,2698107941
0,0,0,0,2698107943
0,0,0,0,2698107947
0,0,0,0,2698107949
0,0,0,0,2698107952
0,0,0,0,2698107954
0,0,0,0,2698107956
0,0,0,0,2698107959
0,0,0,0,2698107961
0,0,0,0,2698107964
0,0,0,0,2698107966
0,0,0,0,2698107969
0,0,0,0,2698107971
0,0,0,0,2698107974
0,0,0,0,2698107976
0,0,0,0,2698107978
0,0,0,0,2698107981
0,0,0,0,2698107983
0,0,0,0,2698107986
0,0,0,0,2698107988
0,0,0,0,2698107992
0,0,0,0,2698107994
0,0,0,0,2698107996
0,0,0,0,2698107999
0,0,0,0,2698108001
0,0,0,0,2698108004
0,0,0,0,2698108006
0,0,0,0,2698108009
0,0,0,0,2698108011
0,0,0,0,2698108013
0,0,0,0,2698108016
0,0,0,0,2698108018
0,0,0,0,2698108021
0,0,0,0,2698108023
0,0,0,0,2698108026
0,0,0,0,2698108028
0,0,0,0,2698108030
0,0,0,0,2698108034
0,0,0,0,2698108036
0,0,0,0,2698108039
0,0,0,0,2698108041
0,0,0,0,2698108044
0,0,0,0,2698108046
0,0,0,0,2698108048
0,0,0,0,2698108051
0,0,0,0,2698108053
0,0,0,0,2698108056
0,0,0,0,2698108058
0,0,0,0,2698108061
0,0,0,0,2698108063
0,0,0,0,2698108065
0,0,0,0,2698108068
0,0,0,0,2698108070
0,0,0,0,2698108073
0,0,0,0,2698108076
0,0,0,0,2698108079
0,0,0,0,2698108081
0,0,0,0,2698108083
0,0,0,0,2698108086
0,0,0,0,2698108088
0,0,0,0,2698108091
0,0,0,0,2698108093
0,0,0,0,2698108096
0,0,0,0,2698108098
0,0,0,0,2698108100
0,0,0,0,2698108103
0,0,0,0,2698108105
0,0,0,0,2698108108
0,0,0,0,2698108110
0,0,0,0,2698108113
0,0,0,0,2698108115
0,0,0,0,2698108118
0,0,0,0,2698108121
0,0,0,0,2698108123
0,0,0,0,2698108126
0,0,0,0,2698108128
0,0,0,0,2698108131
0,0,0,0,2698108133
0,0,0,0,2698108135
0,0,0,0,2698108138
0,0,0,0,2698108140
0,0,0,0,2698108143
0,0,0,0,2698108145
0,0,0,0,2698108148
0,0,0,0,2698108150
0,0,0,0,2698108152
0,0,0,0,2698108155
0,0,0,0,2698108157
0,0,0,0,2698108161
0,0,0,0,2698108163
0,0,0,0,2698108166
0,0,0,0,2698108168
0,0,0,0,2698108170
0,0,0,0,2698108173
0,0,0,0,2698108175
0,0,0,0,2698108178
0,0,0,0,2698108180
0,0,0,0,2698108183
0,0,0,0,2698108185
0,0,0,0,2698108188
0,0,0,0,2698108190
0,0,0,0,2698108192
0,0,0,0,2698108195
0,0,0,0,2698108197
0,0,0,0,2698108200
0,0,0,0,2698108203
0,0,0,0,2698108206
0,0,0,0,2698108208
0,0,0,0,2698108210
0,0,0,0,2698108213
0,0,0,0,2698108215
0,0,0,0,2698108218
0,0,0,0,2698108220
0,0,0,0,2698108223
0,0,0,0,2698108225
0,0,0,0,2698108227
0,0,0,0,2698108230
0,0,0,0,2698108232
0,0,0,0,2698108235
0,0,0,0,2698108237
0,0,0,0,2698108240
0,0,0,0,2698108242
0,0,0,0,2698108244
0,0,0,0,2698108248
0,0,0,0,2698108250
0,0,0,0,2698108253
0,0,0,0,2698108255
0,0,0,0,2698108258
0,0,0,0,2698108260
0,0,0,0,2698108262
0,0,0,0,2698108265
0,0,0,0,2698108267
0,0,0,0,2698108270
0,0,0,0,2698108272
0,0,0,0,2698108275
0,0,0,0,2698108277
0,0,0,0,2698108279
0,0,0,0,2698108282
0,0,0,0,2698108284
0,0,0,0,2698108288
0,0,0,0,2698108290
0,0,0,0,2698108293
0,0,0,0,2698108295
0,0,0,0,2698108297
0,0,0,0,2698108300
0,0,0,0,2698108302
0,0,0,0,2698108305
0,0,0,0,2698108307
0,0,0,0,2698108310
0,0,0,0,2698108312
0,0,0,0,2698108314
0,0,0,0,2698108317
0,0,0,0,2698108319
0,0,0,0,2698108322
0,0,0,0,2698108324
0,0,0,0,2698108327
0,0,0,0,2698108329
0,0,0,0,2698108332
0,0,0,0,2698108335
0,0,0,0,2698108337
0,0,0,0,2698108340
0,0,0,0,2698108342
0,0,0,0,2698108345
0,0,0,0,2698108347
0,0,0,0,2698108349
0,0,0,0,2698108352
0,0,0,0,2698108354
0,0,0,0,2698108357
0,0,0,0,2698108359
0,0,0,0,2698108362
0,0,0,0,2698108364
0,0,0,0,2698108366
0,0,0,0,2698108369
0,0,0,0,2698108371
0,0,0,0,2698108375
0,0,0,0,2698108377
0,0,0,0,2698108380
0,0,0,0,2698108382
0,0,0,0,2698108384
0,0,0,0,2698108387
0,0,0,0,2698108389
0,0,0,0,2698108392
0,0,0,0,2698108394
0,0,0,0,2698108397
0,0,0,0,2698108399
0,0,0,0,2698108402
0,0,0,0,2698108404
0,0,0,0,2698108406
0,0,0,0,2698108409
0,0,0,0,2698108411
0,0,0,0,2698108414
0,0,0,0,2698108417
0,0,0,0,2698108420
0,0,0,0,2698108422
0,0,0,0,2698108424
0,0,0,0,2698108427
0,0,0,0,2698108429
0,0,0,0,2698108432
0,0,0,0,2698108434
0,0,0,0,2698108437
0,0,0,0,2698108439
0,0,0,0,2698108441
0,0,0,0,2698108444
0,0,0,0,2698108446
0,0,0,0,2698108449
0,0,0,0,2698108451
0,0,0,0,2698108454
0,0,0,0,2698108456
0,0,0,0,2698108459
0,0,0,0,2698108462
0,0,0,0,2698108464
0,0,0,0,2698108467
0,0,0,0,2698108469
0,0,0,0,2698108472
0,0,0,0,2698108474
0,0,0,0,2698108476
0,0,0,0,2698108479
0,0,0,0,2698108481
0,0,0,0,2698108484
0,0,0,0,2698108486
0,0,0,0,2698108489
0,0,0,0,2698108491
0,0,0,0,2698108493
0,0,0,0,2698108496
0,0,0,0,2698108498
0,0,0,0,2698108502
0,0,0,0,2698108504
0,0,0,0,2698108507
0,0,0,0,2698108509
0,0,0,0,2698108511
0,0,0,0,2698108514
0,0,0,0,2698108516
0,0,0,0,2698108519
0,0,0,0,2698108521
0,0,0,0,2698108524
0,0,0,0,2698108526
0,0,0,0,2698108528
0,0,0,0,2698108531
0,0,0,0,2698108533
0,0,0,0,2698108536
0,0,0,0,2698108538
0,0,0,0,2698108541
0,0,0,0,2698108544
0,0,0,0,2698108546
0,0,0,0,2698108549
0,0,0,0,2698108551
0,0,0,0,2698108554
0,0,0,0,2698108556
0,0,0,0,2698108559
0,0,0,0,2698108561
0,0,0,0,2698108563
0,0,0,0,2698108566
0,0,0,0,2698108568
0,0,0,0,2698108571
0,0,0,0,2698108573
0,0,0,0,2698108576
0,0,0,0,2698108578
0,0,0,0,2698108580
0,0,0,0,2698108583
0,0,0,0,2698108585
0,0,0,0,2698108589
0,0,0,0,2698108591
0,0,0,0,2698108594
0,0,0,0,2698108596
0,0,0,0,2698108598
0,0,0,0,2698108601
0,0,0,0,2698108603
0,0,0,0,2698108606
0,0,0,0,2698108608
0,0,0,0,2698108611
0,0,0,0,2698108613
0,0,0,0,2698108616
0,0,0,0,2698108618
0,0,0,0,2698108620
0,0,0,0,2698108623
0,0,0,0,2698108625
0,0,0,0,2698108628
0,0,0,0,2698108631
0,0,0,0,2698108634
0,0,0,0,2698108636
0,0,0,0,2698108638
0,0,0,0,2698108641
0,0,0,0,2698108643
0,0,0,0,2698108646
0,0,0,0,2698108648
0,0,0,0,2698108651
0,0,0,0,2698108653
0,0,0,0,2698108655
0,0,0,0,2698108658
0,0,0,0,2698108660
0,0,0,0,2698108663
0,0,0,0,2698108665
0,0,0,0,2698108668
0,0,0,0,2698108670
0,0,0,0,2698108673
0,0,0,0,2698108676
0,0,0,0,2698108678
0,0,0,0,2698108681
0,0,0,0,2698108683
0,0,0,0,2698108686
0,0,0,0,2698108688
0,0,0,0,2698108690
0,0,0,0,2698108693
0,0,0,0,2698108695
0,0,0,0,2698108698
0,0,0,0,2698108700
0,0,0,0,2698108703
0,0,0,0,2698108705
0,0,0,0,2698108707
0,0,0,0,2698108710
0,0,0,0,2698108712
0,0,0,0,2698108716
0,0,0,0,2698108718
0,0,0,0,2698108721
0,0,0,0,2698108723
0,0,0,0,2698108725
0,0,0,0,2698108728
0,0,0,0,2698108730
0,0,0,0,2698108733
0,0,0,0,2698108735
0,0,0,0,2698108738
0,0,0,0,2698108740
0,0,0,0,2698108742
0,0,0,0,2698108745
0,0,0,0,2698108747
0,0,0,0,2698108750
0,0,0,0,2698108752
0,0,0,0,2698108755
0,0,0,0,2698108758
0,0,0,0,2698108760
0,0,0,0,2698108763
0,0,0,0,2698108765
0,0,0,0,2698108768
0,0,0,0,2698108770
0,0,0,0,2698108773
0,0,0,0,2698108775
0,0,0,0,2698108777
0,0,0,0,2698108780
0,0,0,0,2698108782
0,0,0,0,2698108785
0,0,0,0,2698108787
0,0,0,0,2698108790
0,0,0,0,2698108792
0,0,0,0,2698108795
0,0,0,0,2698108797
0,0,0,0,2698108800
0,0,0,0,2698108803
0,0,0,0,2698108805
0,0,0,0,2698108808
0,0,0,0,2698108810
0,0,0,0,2698108813
0,0,0,0,2698108815
0,0,0,0,2698108817
0,0,0,0,2698108820
0,0,0,0,2698108822
0,0,0,0,2698108825
0,0,0,0,2698108827
0,0,0,0,2698108830
0,0,0,0,2698108832
0,0,0,0,2698108834
0,0,0,0,2698108837
0,0,0,0,2698108839
0,0,0,0,2698108843
0,0,0,0,2698108845
0,0,0,0,2698108848
0,0,0,0,2698108850
0,0,0,0,2698108852
0,0,0,0,2698108855
0,0,0,0,2698108857
0,0,0,0,2698108860
0,0,0,0,2698108862
0,0,0,0,2698108865
0,0,0,0,2698108867
0,0,0,0,2698108869
0,0,0,0,2698108872
0,0,0,0,2698108874
0,0,0,0,2698108877
0,0,0,0,2698108879
0,0,0,0,2698108882
0,0,0,0,2698108884
0,0,0,0,2698108887
0,0,0,0,2698108890
0,0,0,0,2698108892
0,0,0,0,2698108895
0,0,0,0,2698108897
0,0,0,0,2698108900
0,0,0,0,2698108902
0,0,0,0,2698108904
0,0,0,0,2698108907
0,0,0,0,2698108909
0,0,0,0,2698108912
0,0,0,0,2698108914
0,0,0,0,2698108917
0,0,0,0,2698108919
0,0,0,0,2698108921
0,0,0,0,2698108924
0,0,0,0,2698108926
0,0,0,0,2698108930
0,0,0,0,2698108932
0,0,0,0,2698108935
0,0,0,0,2698108937
0,0,0,0,2698108939
0,0,0,0,2698108942
0,0,0,0,2698108944
0,0,0,0,2698108947
0,0,0,0,2698108949
0,0,0,0,2698108952
0,0,0,0,2698108954
0,0,0,0,2698108956
0,0,0,0,2698108959
0,0,0,0,2698108961
0,0,0,0,2698108964
0,0,0,0,2698108966
0,0,0,0,2698108969
0,0,0,0,2698108972
0,0,0,0,2698108974
0,0,0,0,2698108977
0,0,0,0,2698108979
0,0,0,0,2698108982
0,-1,0,0,2698108984
0,0,-1,-1,2698108987
0,0,0,0,2698108989
0,0,0,0,2698108992
0,0,0,0,2698108994
0,0,0,0,2698108997
0,0,0,0,2698108999
0,0,0,0,2698109002
0,0,0,0,2698109004
0,0,0,0,2698109007
0,0,0,0,2698109009
0,0,0,0,2698109011
0,0,0,0,2698109015
0,0,0,0,2698109017
0,0,0,0,2698109020
0,0,0,0,2698109022
0,0,0,0,2698109025
0,0,0,0,2698109027
0,0,0,0,2698109029
0,0,0,0,2698109032
0,0,0,0,2698109034
0,0,0,0,2698109037
0,0,0,0,2698109039
0,0,0,0,2698109042
0,0,0,0,2698109044
0,0,0,0,2698109046
0,0,0,0,2698109049
0,0,0,0,2698109051
0,0,0,0,2698109054
0,0,0,0,2698109057
0,0,0,0,2698109060
0,0,0,0,2698109062
0,0,0,0,2698109064
0,0,0,0,2698109067
0,-1,0,0,2698109069
0,0,0,0,2698109072
